dt,pool,aqua,wellness
2019-01-30 06:00:02,1,0,0
2019-01-30 06:15:02,23,0,0
2019-01-30 06:30:03,44,0,0
2019-01-30 06:45:02,49,0,0
2019-01-30 07:00:02,51,0,0
2019-01-30 07:15:03,58,0,0
2019-01-30 07:30:02,59,0,0
2019-01-30 07:45:03,43,0,0
2019-01-30 08:00:03,45,0,0
2019-01-30 08:15:02,30,0,0
2019-01-30 08:30:03,30,0,0
2019-01-30 08:45:04,22,0,0
2019-01-30 09:00:04,24,0,0
2019-01-30 09:15:02,27,0,0
2019-01-30 09:30:02,27,0,0
2019-01-30 09:45:02,18,0,0
2019-01-30 10:00:02,34,0,0
2019-01-30 10:15:03,39,12,14
2019-01-30 10:30:02,58,20,17
2019-01-30 10:45:03,57,31,27
2019-01-30 11:00:03,70,26,29
2019-01-30 11:15:02,56,28,33
2019-01-30 11:30:02,66,24,33
2019-01-30 11:45:02,51,19,28
2019-01-30 12:00:03,67,14,14
2019-01-30 12:15:02,44,14,14
2019-01-30 12:30:02,33,10,15
2019-01-30 12:45:02,27,10,16
2019-01-30 13:00:02,15,15,21
2019-01-30 13:15:03,27,18,21
2019-01-30 13:30:03,35,14,23
2019-01-30 13:45:02,40,16,25
2019-01-30 14:00:02,52,15,21
2019-01-30 14:15:02,62,16,19
2019-01-30 14:30:02,63,18,18
2019-01-30 14:45:02,62,21,18
2019-01-30 15:00:02,70,12,15
2019-01-30 15:15:03,57,12,15
2019-01-30 15:30:02,59,13,18
2019-01-30 15:45:02,77,17,20
2019-01-30 16:00:02,95,22,22
2019-01-30 16:15:02,115,30,27
2019-01-30 16:30:03,103,45,36
2019-01-30 16:45:02,102,52,38
2019-01-30 17:00:02,134,45,40
2019-01-30 17:15:02,127,43,40
2019-01-30 17:30:02,110,47,43
2019-01-30 17:45:02,115,51,38
2019-01-30 18:00:03,169,43,42
2019-01-30 18:15:02,162,48,39
2019-01-30 18:30:04,171,47,46
2019-01-30 18:45:02,166,29,58
2019-01-30 19:00:03,169,25,57
2019-01-30 19:15:02,160,20,56
2019-01-30 19:30:02,123,17,54
2019-01-30 19:45:02,124,14,44
2019-01-30 20:00:02,106,8,34
2019-01-30 20:15:04,77,9,29
2019-01-30 20:30:02,52,9,27
2019-01-30 20:45:02,50,6,26
2019-01-30 21:00:02,33,6,26
2019-01-30 21:15:03,31,3,15
2019-01-30 21:30:04,26,0,6
2019-01-30 21:45:02,4,0,0
