dt,pool,aqua,wellness
2019-01-26 06:00:02,0,0,0
2019-01-26 06:15:02,0,0,0
2019-01-26 06:30:03,0,0,0
2019-01-26 06:45:03,0,0,0
2019-01-26 07:00:03,0,0,0
2019-01-26 07:15:02,0,0,0
2019-01-26 07:30:02,0,0,0
2019-01-26 07:45:02,4,0,0
2019-01-26 08:00:04,16,0,0
2019-01-26 08:15:02,19,0,0
2019-01-26 08:30:02,19,0,0
2019-01-26 08:45:02,20,0,0
2019-01-26 09:00:03,29,0,0
2019-01-26 09:15:02,27,0,0
2019-01-26 09:30:02,24,0,0
2019-01-26 09:45:02,37,0,0
2019-01-26 10:00:02,37,0,0
2019-01-26 10:15:03,109,15,4
2019-01-26 10:30:03,97,58,12
2019-01-26 10:45:03,90,90,18
2019-01-26 11:00:02,96,105,17
2019-01-26 11:15:02,102,115,20
2019-01-26 11:30:02,98,108,29
2019-01-26 11:45:03,103,100,30
2019-01-26 12:00:03,101,101,31
2019-01-26 12:15:02,116,86,31
2019-01-26 12:30:03,123,81,34
2019-01-26 12:45:02,100,83,35
2019-01-26 13:00:03,88,89,37
2019-01-26 13:15:02,81,94,35
2019-01-26 13:30:03,94,88,35
2019-01-26 13:45:02,93,99,33
2019-01-26 14:00:02,93,97,32
2019-01-26 14:15:02,90,102,36
2019-01-26 14:30:02,91,117,35
2019-01-26 14:45:02,107,126,31
2019-01-26 15:00:03,118,145,38
2019-01-26 15:15:02,124,161,44
2019-01-26 15:30:03,124,161,44
2019-01-26 15:45:02,109,168,58
2019-01-26 16:00:03,122,165,50
2019-01-26 16:15:03,129,154,47
2019-01-26 16:30:02,129,144,41
2019-01-26 16:45:03,149,146,35
2019-01-26 17:00:02,132,149,42
2019-01-26 17:15:02,144,112,45
2019-01-26 17:30:02,154,78,49
2019-01-26 17:45:03,159,59,50
2019-01-26 18:00:03,164,43,60
2019-01-26 18:15:03,171,48,56
2019-01-26 18:30:02,167,40,51
2019-01-26 18:45:02,136,61,43
2019-01-26 19:00:02,140,51,39
2019-01-26 19:15:02,106,54,41
2019-01-26 19:30:03,110,57,38
2019-01-26 19:45:03,91,59,44
2019-01-26 20:00:02,72,60,44
2019-01-26 20:15:02,84,42,46
2019-01-26 20:30:04,67,36,41
2019-01-26 20:45:02,81,6,35
2019-01-26 21:00:03,48,5,33
2019-01-26 21:15:03,36,2,22
2019-01-26 21:30:02,37,2,8
2019-01-26 21:45:02,14,1,0
