dt,pool,aqua,wellness
2019-02-14 06:00:02,26,0,0
2019-02-14 06:15:02,47,0,0
2019-02-14 06:30:03,50,0,0
2019-02-14 06:45:02,51,0,0
2019-02-14 07:00:02,51,0,0
2019-02-14 07:15:02,45,0,0
2019-02-14 07:30:03,33,0,0
2019-02-14 07:45:02,25,0,0
2019-02-14 08:00:03,20,0,0
2019-02-14 08:15:03,27,0,0
2019-02-14 08:30:02,29,0,0
2019-02-14 08:45:02,27,0,0
2019-02-14 09:00:02,31,0,0
2019-02-14 09:15:02,28,0,0
2019-02-14 09:30:02,31,0,0
2019-02-14 09:45:02,33,0,0
2019-02-14 10:00:02,45,0,0
2019-02-14 10:15:02,51,13,0
2019-02-14 10:30:02,46,17,0
2019-02-14 10:45:03,27,33,0
2019-02-14 11:00:03,46,29,0
2019-02-14 11:15:03,42,35,0
2019-02-14 11:30:02,46,35,0
2019-02-14 11:45:03,52,27,0
2019-02-14 12:00:02,49,26,0
2019-02-14 12:15:02,37,26,5
2019-02-14 12:30:02,37,18,9
2019-02-14 12:45:02,40,13,11
2019-02-14 13:00:02,42,7,14
2019-02-14 13:15:04,56,10,14
2019-02-14 13:30:03,42,29,15
2019-02-14 13:45:02,52,33,10
2019-02-14 14:00:04,53,26,13
2019-02-14 14:15:02,53,17,12
2019-02-14 14:30:03,60,6,19
2019-02-14 14:45:02,54,6,23
2019-02-14 15:00:03,50,8,28
2019-02-14 15:15:03,62,9,28
2019-02-14 15:30:04,81,5,30
2019-02-14 15:45:03,84,6,29
2019-02-14 16:00:02,82,9,25
2019-02-14 16:15:02,87,16,22
2019-02-14 16:30:04,101,17,22
2019-02-14 16:45:04,112,20,22
2019-02-14 17:00:03,127,21,27
2019-02-14 17:15:02,127,30,33
2019-02-14 17:30:03,133,29,35
2019-02-14 17:45:03,125,39,41
2019-02-14 18:00:03,141,38,38
2019-02-14 18:15:02,117,44,39
2019-02-14 18:30:03,118,42,40
2019-02-14 18:45:03,120,38,41
2019-02-14 19:00:02,117,33,41
2019-02-14 19:15:02,114,23,42
2019-02-14 19:30:03,105,22,46
2019-02-14 19:45:03,105,19,43
2019-02-14 20:00:02,91,15,38
2019-02-14 20:15:02,80,9,28
2019-02-14 20:30:03,64,9,28
2019-02-14 20:45:04,49,8,21
2019-02-14 21:00:03,38,6,19
2019-02-14 21:15:02,39,1,18
2019-02-14 21:30:02,19,0,4
2019-02-14 21:45:03,7,0,0
