dt,pool,aqua,wellness
2019-02-22 06:00:02,13,0,0
2019-02-22 06:15:03,45,0,0
2019-02-22 06:30:02,54,0,0
2019-02-22 06:45:02,57,0,0
2019-02-22 07:00:04,56,0,0
2019-02-22 07:15:03,58,0,0
2019-02-22 07:30:03,46,0,0
2019-02-22 07:45:02,42,0,0
2019-02-22 08:00:02,40,0,0
2019-02-22 08:15:02,34,0,0
2019-02-22 08:30:02,29,0,0
2019-02-22 08:45:02,28,0,0
2019-02-22 09:00:02,28,0,0
2019-02-22 09:15:04,32,0,0
2019-02-22 09:30:02,34,0,0
2019-02-22 09:45:02,43,0,0
2019-02-22 10:00:03,58,0,0
2019-02-22 10:15:02,51,37,0
2019-02-22 10:30:03,53,53,0
2019-02-22 10:45:02,48,53,0
2019-02-22 11:00:02,57,47,0
2019-02-22 11:15:02,53,40,0
2019-02-22 11:30:02,52,38,0
2019-02-22 11:45:02,55,36,0
2019-02-22 12:00:02,53,33,0
2019-02-22 12:15:02,67,38,13
2019-02-22 12:30:03,63,44,13
2019-02-22 12:45:03,53,55,20
2019-02-22 13:00:02,61,47,19
2019-02-22 13:15:02,58,28,21
2019-02-22 13:30:02,48,36,20
2019-02-22 13:45:03,66,35,16
2019-02-22 14:00:02,75,31,17
2019-02-22 14:15:02,72,41,17
2019-02-22 14:30:03,87,22,20
2019-02-22 14:45:02,92,23,17
2019-02-22 15:00:03,86,34,14
2019-02-22 15:15:02,79,42,16
2019-02-22 15:30:02,73,37,20
2019-02-22 15:45:02,87,37,16
2019-02-22 16:00:02,86,33,20
2019-02-22 16:15:02,103,42,23
2019-02-22 16:30:03,112,56,30
2019-02-22 16:45:02,121,62,33
2019-02-22 17:00:03,131,70,31
2019-02-22 17:15:02,143,77,31
2019-02-22 17:30:03,122,80,32
2019-02-22 17:45:02,134,62,27
2019-02-22 18:00:02,114,53,34
2019-02-22 18:15:04,92,51,37
2019-02-22 18:30:02,103,45,43
2019-02-22 18:45:03,88,54,45
2019-02-22 19:00:02,98,48,41
2019-02-22 19:15:02,75,60,38
2019-02-22 19:30:02,95,48,36
2019-02-22 19:45:04,98,43,41
2019-02-22 20:00:02,93,43,40
2019-02-22 20:15:03,84,38,33
2019-02-22 20:30:03,81,35,33
2019-02-22 20:45:02,70,14,35
2019-02-22 21:00:04,64,8,31
2019-02-22 21:15:03,45,4,25
2019-02-22 21:30:04,32,4,16
2019-02-22 21:45:02,15,0,0
