dt,pool,aqua,wellness
2019-02-05 06:00:03,0,0,0
2019-02-05 06:15:02,13,0,0
2019-02-05 06:30:03,21,0,0
2019-02-05 06:45:02,29,0,0
2019-02-05 07:00:03,30,0,0
2019-02-05 07:15:02,38,0,0
2019-02-05 07:30:03,31,0,0
2019-02-05 07:45:03,33,0,0
2019-02-05 08:00:03,35,0,0
2019-02-05 08:15:04,33,0,0
2019-02-05 08:30:04,34,0,0
2019-02-05 08:45:02,39,0,0
2019-02-05 09:00:02,36,0,0
2019-02-05 09:15:02,35,0,0
2019-02-05 09:30:02,32,0,0
2019-02-05 09:45:02,39,0,0
2019-02-05 10:00:02,64,0,0
2019-02-05 10:15:02,78,39,0
2019-02-05 10:30:02,50,70,0
2019-02-05 10:45:02,57,84,0
2019-02-05 11:00:02,68,95,0
2019-02-05 11:15:02,64,112,0
2019-02-05 11:30:02,60,108,0
2019-02-05 11:45:02,81,85,0
2019-02-05 12:00:03,83,75,0
2019-02-05 12:15:02,56,65,5
2019-02-05 12:30:02,70,69,9
2019-02-05 12:45:02,46,90,10
2019-02-05 13:00:02,48,81,12
2019-02-05 13:15:02,51,75,12
2019-02-05 13:30:02,57,79,15
2019-02-05 13:45:03,88,89,17
2019-02-05 14:00:03,82,107,19
2019-02-05 14:15:02,86,99,21
2019-02-05 14:30:03,73,111,21
2019-02-05 14:45:02,95,101,22
2019-02-05 15:00:02,86,109,19
2019-02-05 15:15:02,86,108,23
2019-02-05 15:30:04,86,115,22
2019-02-05 15:45:02,89,121,22
2019-02-05 16:00:02,113,103,20
2019-02-05 16:15:03,110,102,20
2019-02-05 16:30:03,103,108,20
2019-02-05 16:45:03,107,103,28
2019-02-05 17:00:03,116,99,32
2019-02-05 17:15:03,147,74,31
2019-02-05 17:30:02,130,77,38
2019-02-05 17:45:04,121,75,36
2019-02-05 18:00:02,104,73,44
2019-02-05 18:15:01,111,60,42
2019-02-05 18:30:03,102,61,40
2019-02-05 18:45:02,84,53,33
2019-02-05 19:00:02,76,50,32
2019-02-05 19:15:02,88,50,27
2019-02-05 19:30:03,90,35,24
2019-02-05 19:45:03,90,30,32
2019-02-05 20:00:04,87,30,29
2019-02-05 20:15:03,83,21,31
2019-02-05 20:30:03,83,12,34
2019-02-05 20:45:02,59,9,30
2019-02-05 21:00:02,51,6,26
2019-02-05 21:15:02,39,2,21
2019-02-05 21:30:03,21,0,9
2019-02-05 21:45:02,10,0,0
