dt,pool,aqua,wellness
2019-02-27 06:00:02,1,0,0
2019-02-27 06:15:03,26,0,0
2019-02-27 06:30:04,32,0,0
2019-02-27 06:45:02,38,0,0
2019-02-27 07:00:02,41,0,0
2019-02-27 07:15:03,51,0,0
2019-02-27 07:30:04,48,0,0
2019-02-27 07:45:03,41,0,0
2019-02-27 08:00:03,42,0,0
2019-02-27 08:15:02,34,0,0
2019-02-27 08:30:02,40,0,0
2019-02-27 08:45:04,39,0,0
2019-02-27 09:00:02,42,0,0
2019-02-27 09:15:02,41,0,0
2019-02-27 09:30:03,36,0,0
2019-02-27 09:45:03,43,0,0
2019-02-27 10:00:02,54,0,0
2019-02-27 10:15:02,45,28,21
2019-02-27 10:30:02,48,58,26
2019-02-27 10:45:02,62,60,33
2019-02-27 11:00:03,63,60,32
2019-02-27 11:15:03,72,59,34
2019-02-27 11:30:02,54,71,34
2019-02-27 11:45:02,71,62,26
2019-02-27 12:00:03,74,54,15
2019-02-27 12:15:02,70,40,16
2019-02-27 12:30:03,54,38,15
2019-02-27 12:45:03,49,34,11
2019-02-27 13:00:03,47,33,12
2019-02-27 13:15:02,58,22,12
2019-02-27 13:30:02,44,23,13
2019-02-27 13:45:02,46,23,12
2019-02-27 14:00:02,59,19,12
2019-02-27 14:15:03,49,33,15
2019-02-27 14:30:03,53,31,15
2019-02-27 14:45:02,77,21,15
2019-02-27 15:00:03,61,28,15
2019-02-27 15:15:02,62,29,17
2019-02-27 15:30:03,55,27,21
2019-02-27 15:45:02,61,26,18
2019-02-27 16:00:02,73,20,19
2019-02-27 16:15:02,74,29,28
2019-02-27 16:30:02,66,28,34
2019-02-27 16:45:02,65,28,36
2019-02-27 17:00:03,92,21,31
2019-02-27 17:15:02,111,26,31
2019-02-27 17:30:02,95,44,31
2019-02-27 17:45:03,122,41,29
2019-02-27 18:00:02,120,43,29
2019-02-27 18:15:02,120,39,32
2019-02-27 18:30:02,120,38,35
2019-02-27 18:45:03,143,21,41
2019-02-27 19:00:02,141,12,43
2019-02-27 19:15:02,141,12,47
2019-02-27 19:30:03,120,14,45
2019-02-27 19:45:03,113,9,47
2019-02-27 20:00:02,110,10,40
2019-02-27 20:15:04,82,8,28
2019-02-27 20:30:04,65,8,28
2019-02-27 20:45:02,53,9,25
2019-02-27 21:00:03,49,11,20
2019-02-27 21:15:02,33,5,12
2019-02-27 21:30:03,15,4,7
2019-02-27 21:45:02,2,0,0
